,actual_load,ensemble_mean,ensemble_variance,pi_width,residual,resid_volatility,lstm_abs_error,arima_abs_error,is_extreme_demand
2014-06-16 22:00:00,1176.415155709966,1190.1472,334.11325,78.52363070066144,-13.73206108690897,23.769748546465436,13.73206108690897,23.460237562051134,0
2014-06-16 23:00:00,831.4587729898362,921.1618,333.90924,78.52363070066178,-89.70303120938252,23.23990271319575,89.70303120938252,54.97297517951358,0
2014-06-17 00:00:00,684.044912440198,654.5326,99.652084,78.52363070066167,29.512319666760504,25.989497898457373,29.512319666760504,13.563359179926238,0
2014-06-17 01:00:00,580.3702637134826,579.4336,113.9951,78.52363070066167,0.9366699634825864,26.800866158098295,0.9366699634825864,11.218656267265146,0
2014-06-17 02:00:00,564.2247354535966,557.35297,58.847168,78.52363070066167,6.871769145002872,26.64436941304237,6.871769145002872,8.769087941994371,0
2014-06-17 03:00:00,546.0520782827276,545.03076,54.36383,78.52363070066167,1.0213165639776207,26.14467985072212,1.0213165639776207,8.663089513832688,0
2014-06-17 04:00:00,537.7273456069031,541.8729,69.730865,78.52363070066167,-4.1455791977844,25.733481158368203,4.1455791977844,4.830500088095619,0
2014-06-17 05:00:00,574.9307647126839,565.62695,58.49999,78.52363070066167,9.303811587683867,25.491705600736577,9.303811587683867,15.106032262276358,0
2014-06-17 06:00:00,619.2054642371493,625.1533,61.86541,78.52363070066167,-5.947856075350728,25.854478733584514,5.947856075350728,10.54325306088026,0
2014-06-17 07:00:00,673.2107255490432,681.2493,125.10464,78.52363070066167,-8.038603064238032,25.863757890693908,8.038603064238032,10.704564221467308,0
2014-06-17 08:00:00,731.227397176335,743.2804,244.15213,78.52363070066167,-12.05299833147751,25.86453607206716,12.05299833147751,12.197381523865033,0
2014-06-17 09:00:00,950.469936153948,1014.0662,356.45697,78.52363070066178,-63.59628699058328,25.60595968158499,63.59628699058328,74.06990594034698,0
2014-06-17 10:00:00,1263.5050060782078,1203.0442,353.6801,78.52363070066144,60.46081662508277,27.11712608334998,60.46081662508277,17.298322431774068,0
2014-06-17 11:00:00,1303.0180021294163,1339.0884,290.9329,78.52363070066167,-36.070376776833655,31.034336842122503,36.070376776833655,27.850471723268583,0
2014-06-17 12:00:00,1311.3212266896917,1356.1771,199.24037,78.52363070066167,-44.855897333745816,30.091468000059688,44.855897333745816,35.159837894139855,0
2014-06-17 13:00:00,1377.0324850362736,1367.89,145.48586,78.52363070066167,9.142470387836056,30.73833858362615,9.142470387836056,36.16744030431414,1
2014-06-17 14:00:00,1384.3304697114545,1392.0305,101.82406,78.52363070066167,-7.700047866670502,30.315066895971373,7.700047866670502,22.55593535174353,1
2014-06-17 15:00:00,1403.553081754677,1400.6816,144.07945,78.52363070066144,2.871441129676896,30.23195019517564,2.871441129676896,11.908050544528805,1
2014-06-17 16:00:00,1428.835016417017,1410.4753,116.5296,78.52363070066167,18.35967462014196,30.29250813751912,18.35967462014196,10.003903288333731,1
2014-06-17 17:00:00,1411.7680319943531,1413.9027,111.577835,78.52363070066167,-2.134677966584377,30.769897053193187,2.134677966584377,23.644210085616805,1
2014-06-17 18:00:00,1376.1021531187855,1390.0703,111.98041,78.52363070066144,-13.968159381214493,30.723227411398515,13.968159381214493,17.926977106234972,1
2014-06-17 19:00:00,1358.314129609253,1343.6243,107.92069,78.52363070066144,14.689862031128088,30.50744241308784,14.689862031128088,25.669856282689807,1
2014-06-17 20:00:00,1286.6583330450767,1309.2609,80.341194,78.52363070066167,-22.60253121273581,30.377762457163183,22.60253121273581,26.84380867978257,0
2014-06-17 21:00:00,1245.1072094653468,1235.226,67.02598,78.5236307006619,9.88125731690934,30.40176449716613,9.88125731690934,19.95375975605134,0
2014-06-17 22:00:00,1105.7278319376385,1125.3356,176.80945,78.52363070066167,-19.607739351424016,29.540167339575824,19.607739351424016,7.497054059412903,0
2014-06-17 23:00:00,830.3898987486216,850.9969,154.98682,78.52363070066167,-20.60698845840966,29.6214279934225,20.60698845840966,13.832044830736322,0
2014-06-18 00:00:00,659.9940284232215,638.09595,84.10354,78.52363070066167,21.898081157596494,24.32515260619921,21.898081157596494,13.99808259296617,0
2014-06-18 01:00:00,563.0069145644189,562.42065,111.672874,78.52363070066167,0.5862602675439348,23.931227986327546,0.5862602675439348,6.361119335990566,0
2014-06-18 02:00:00,541.3659150355521,538.2365,52.67756,78.52363070066167,3.1294038050833706,23.928066935537537,3.1294038050833706,9.506255017559283,0
2014-06-18 03:00:00,533.4757977966576,526.0724,59.623405,78.52363070066167,7.403410101345116,23.86604368100822,7.403410101345116,1.3407091783694796,0
2014-06-18 04:00:00,526.2314676851875,524.5548,72.084564,78.52363070066161,1.6766581148749538,23.962363644531624,1.6766581148749538,1.8779396095957281,0
2014-06-18 05:00:00,549.0194735689953,549.31464,55.450752,78.52363070066167,-0.295162661473455,23.992321478290883,0.295162661473455,10.48870013106739,0
2014-06-18 06:00:00,606.1246448982123,605.76514,59.152912,78.52363070066167,0.3595081794622956,23.84553411635533,0.3595081794622956,1.516122280476111,0
2014-06-18 07:00:00,668.4015513092221,663.65497,93.27313,78.52363070066167,4.74658304750335,23.862594431526787,4.74658304750335,2.939946573422162,0
2014-06-18 08:00:00,732.7296510970107,725.06635,188.5787,78.52363070066167,7.663305882166924,23.9138609089832,7.663305882166924,0.9954219644996556,0
2014-06-18 09:00:00,993.8477654612636,992.4888,254.75725,78.52363070066167,1.3589959300136345,23.9506918441573,1.3589959300136345,6.945553993745648,0
2014-06-18 10:00:00,1244.9849947712771,1196.9803,263.58432,78.52363070066167,48.004648091589615,20.330575912187317,48.004648091589615,46.80138122669064,0
2014-06-18 11:00:00,1291.4110839913326,1328.6813,240.95432,78.52363070066167,-37.27019042272991,18.884181463415118,37.27019042272991,16.950340636060673,0
2014-06-18 12:00:00,1296.9147977340854,1328.3616,157.61832,78.52363070066167,-31.44677453153963,18.97918125699321,31.44677453153963,18.48194364362962,0
2014-06-18 13:00:00,1342.031818415986,1347.1758,114.62164,78.52363070066167,-5.143962834014019,17.834514445021853,5.143962834014019,1.5460853135962225,0
2014-06-18 14:00:00,1362.471139814997,1366.0433,93.39527,78.52363070066144,-3.572195145940441,17.752291808119274,3.572195145940441,2.1525473982576386,1
2014-06-18 15:00:00,1342.0291005179913,1375.1542,115.274124,78.52363070066167,-33.12507428669619,17.704113243124308,33.12507428669619,49.43929962576021,0
2014-06-18 16:00:00,1358.8792405845404,1364.3964,101.20772,78.52363070066167,-5.517121720147088,18.836397653068254,5.517121720147088,12.319529912767393,1
2014-06-18 17:00:00,1335.8709674747213,1360.4355,94.93333,78.52363070066144,-24.56457940027872,18.354751527540024,24.56457940027872,27.968078232181597,0
2014-06-18 18:00:00,1318.8301561528222,1323.3813,97.81854,78.52363070066167,-4.5511915034278445,18.847311803246654,4.5511915034278445,1.9845273591820387,0
2014-06-18 19:00:00,1279.9200437240495,1297.9506,70.46466,78.5236307006619,-18.030517799388008,18.73366579492369,18.030517799388008,12.463820243344344,0
2014-06-18 20:00:00,1236.4455163167552,1249.6403,60.842644,78.52363070066144,-13.194742472307324,18.54110148061181,13.194742472307324,0.16877061939226223,0
2014-06-18 21:00:00,1194.7664417929068,1189.5269,49.40672,78.52363070066167,5.2395863241567895,18.26182529362378,5.2395863241567895,10.977138710356712,0
2014-06-18 22:00:00,1059.4209072004223,1074.3237,193.96815,78.52363070066167,-14.902823268327666,18.131631654451663,14.902823268327666,6.06232087047988,0
2014-06-18 23:00:00,802.8089014639254,820.8097,131.26436,78.52363070066167,-18.000790918887105,17.995239834146695,18.000790918887105,11.307780745787682,0
2014-06-19 00:00:00,659.0866236362532,622.28107,67.94551,78.52363070066167,36.80555674172194,17.90589873949131,36.80555674172194,18.67383362872772,0
2014-06-19 01:00:00,560.7133762346108,558.417,88.44484,78.52363070066167,2.2963840471107915,19.03328115564074,2.2963840471107915,4.415515973537254,0
2014-06-19 02:00:00,540.3850876735333,534.7043,40.54044,78.52363070066167,5.680803005564599,19.05298439957138,5.680803005564599,5.317086718871337,0
2014-06-19 03:00:00,541.5171702589984,522.8758,47.27633,78.52363070066167,18.641376801967112,19.098352597934404,18.641376801967112,9.156980086827616,0
2014-06-19 04:00:00,519.1678244125858,526.1023,61.99693,78.52363070066167,-6.934470509289213,19.49799706021544,6.934470509289213,14.732081724867612,0
2014-06-19 05:00:00,560.3603365913452,547.4083,51.089314,78.52363070066167,12.95201139603273,19.48391960492219,12.95201139603273,11.942892573022277,0
2014-06-19 06:00:00,590.2193720810031,607.412,49.298332,78.52363070066167,-17.192615223684356,19.754720631665595,17.192615223684356,24.554388855401157,0
2014-06-19 07:00:00,670.7426706854816,656.1804,63.692303,78.52363070066167,14.562250763606585,19.940059702410537,14.562250763606585,14.96049778459917,0
2014-06-19 08:00:00,732.921173730499,722.644,146.09679,78.52363070066167,10.2771917969053,20.209035677759417,10.2771917969053,0.1822531515808805,0
2014-06-19 09:00:00,1024.8782432796927,968.15265,202.07314,78.52363070066178,56.72559435391145,20.27499623045646,56.72559435391145,26.18080344333987,0
2014-06-19 10:00:00,1186.4278108697097,1184.5012,209.55432,78.52363070066167,1.926590166584674,23.55153716089091,1.926590166584674,109.15501531876043,0
2014-06-19 11:00:00,1245.732208692235,1265.523,200.13254,78.52363070066144,-19.79074052651504,21.250015599500912,19.79074052651504,14.59982023726593,0
2014-06-19 12:00:00,1266.268416335271,1279.0175,148.96327,78.52363070066167,-12.749039719416489,20.337707998840827,12.749039719416489,0.8954298343264782,0
2014-06-19 13:00:00,1290.0630352301882,1293.3427,89.700645,78.52363070066167,-3.279616136999266,19.541895088407827,3.279616136999266,18.652078262039367,0
2014-06-19 14:00:00,1302.5603631539714,1310.054,89.82608,78.5236307006619,-7.493591924153634,19.530322014759964,7.493591924153634,18.10233501421726,0
2014-06-19 15:00:00,1305.0808612858757,1315.8704,93.64073,78.52363070066167,-10.7895000422493,19.56533409804265,10.7895000422493,14.04612209366337,0
2014-06-19 16:00:00,1316.871242653028,1312.0046,81.99371,78.5236307006619,4.866603981153048,18.53971430864924,4.866603981153048,11.716111880611379,0
2014-06-19 17:00:00,1313.511218896648,1314.82,72.518135,78.52363070066167,-1.3087273924145393,18.538630988717664,1.3087273924145393,4.9503529082987825,0
2014-06-19 18:00:00,1295.0015563832771,1297.2607,65.00621,78.52363070066144,-2.2591858042228523,17.82672042705965,2.2591858042228523,5.280273077397169,0
2014-06-19 19:00:00,1259.935141442838,1268.2308,57.288708,78.52363070066167,-8.295693518099597,17.80335107881655,8.295693518099597,2.55121863225213,0
2014-06-19 20:00:00,1204.858215915236,1227.1458,39.63434,78.52363070066144,-22.287536037888916,17.4729380279938,22.287536037888916,16.707870121305405,0
2014-06-19 21:00:00,1184.660753450952,1164.9492,36.644463,78.52363070066167,19.71153470095192,17.87930792049488,19.71153470095192,9.36326109689685,0
2014-06-19 22:00:00,1044.1239128336192,1073.6086,155.63815,78.5236307006619,-29.484729744505785,18.25132512236212,29.484729744505785,2.1842994988203372,0
2014-06-19 23:00:00,797.4265722389708,819.7471,135.64806,78.52363070066167,-22.32049807352917,19.018241084601677,22.32049807352917,14.183854767955722,0
2014-06-20 00:00:00,607.0117998401215,621.54596,71.44734,78.52363070066167,-14.534159632534738,19.216844389179336,14.534159632534738,35.975646336204136,0
2014-06-20 01:00:00,535.98713139083,540.6229,89.539276,78.52363070066167,-4.635793413857527,17.907561413220613,4.635793413857527,14.939791680529083,0
2014-06-20 02:00:00,537.1612235873079,518.7032,44.452156,78.52363070066173,18.45803755215161,17.903210653947585,18.45803755215161,18.592733603979696,0
2014-06-20 03:00:00,526.6572110226485,514.64526,47.63857,78.52363070066167,12.01194735077354,18.29696926236253,12.01194735077354,4.530261946887322,0
2014-06-20 04:00:00,523.3262823874807,516.8187,64.18909,78.52363070066167,6.50755680154316,18.045904167038437,6.50755680154316,8.08578922423203,0
2014-06-20 05:00:00,555.5108290762015,544.7194,52.772705,78.52363070066167,10.791407689482751,18.07177556715037,10.791407689482751,0.1714026589079367,0
2014-06-20 06:00:00,602.9323398649034,606.1771,48.685738,78.52363070066167,-3.2447841585341166,18.008477398769486,3.2447841585341166,2.020797180745035,0
2014-06-20 07:00:00,668.9375228674039,658.61237,49.129097,78.52363070066167,10.325157144747664,17.694262923272234,10.325157144747664,1.5492939636791334,0
2014-06-20 08:00:00,736.9182535557575,726.51575,147.78127,78.52363070066167,10.402506485444974,17.566001174810506,10.402506485444974,4.855417369068505,0
2014-06-20 09:00:00,1024.1687976309174,965.9541,190.43399,78.52363070066167,58.21469606841743,17.569208250315185,58.21469606841743,11.890320480499213,0
2014-06-20 10:00:00,1174.6679682972915,1172.9553,204.26102,78.52363070066167,1.7126460316665089,17.772460963025615,1.7126460316665089,82.12552948772827,0
2014-06-20 11:00:00,1248.460946230244,1244.8535,203.97208,78.52363070066144,3.6074306052439615,17.77135253005597,3.6074306052439615,1.2885284093906648,0
2014-06-20 12:00:00,1274.945212957345,1270.608,167.84677,78.52363070066167,4.337180730782393,17.316538331761283,4.337180730782393,4.313687411912497,0
2014-06-20 13:00:00,1303.726302009606,1292.1956,101.77068,78.5236307006619,11.530745368980888,17.103824480746667,11.530745368980888,3.0903939448519395,0
2014-06-20 14:00:00,1329.5214735900618,1312.3971,95.79648,78.52363070066144,17.12437886349926,17.194677268488473,17.12437886349926,4.1933956366126495,0
2014-06-20 15:00:00,1317.9223450056445,1329.4244,84.37633,78.52363070066167,-11.502093470917998,17.336856841447727,11.502093470917998,25.740067002818705,0
2014-06-20 16:00:00,1331.397495993746,1322.8547,75.96494,78.52363070066167,8.542759665620906,17.36092980001696,8.542759665620906,6.110835245162434,0
2014-06-20 17:00:00,1328.945227563954,1323.9882,61.373695,78.52363070066167,4.957068384266449,17.393743986489515,4.957068384266449,4.396917951096157,0
2014-06-20 18:00:00,1327.492286957126,1307.0247,57.755013,78.52363070066144,20.467628754001,17.373245178573995,20.467628754001,15.117196476365507,0
2014-06-20 19:00:00,1279.9943299816675,1290.2979,48.919666,78.52363070066167,-10.303521580832466,17.660362964581577,10.303521580832466,9.615678211980367,0
2014-06-20 20:00:00,1237.9783866636656,1245.613,46.751324,78.52363070066167,-7.63465044570944,17.72431376578093,7.63465044570944,3.3155508386023484,0
2014-06-20 21:00:00,1232.969630099284,1192.6848,35.42997,78.52363070066144,40.2848156461589,17.041194685967803,40.2848156461589,23.948811030899606,0
2014-06-20 22:00:00,1074.4060015189186,1120.1011,141.86383,78.5236307006619,-45.69507269983137,18.244985777561936,45.69507269983137,9.017975362841526,0
2014-06-20 23:00:00,849.2646703828774,859.6559,191.73709,78.52363070066167,-10.391213406185102,19.769555388322985,10.391213406185102,33.21183487985536,0
2014-06-21 00:00:00,680.118025034623,649.72845,66.260025,78.52363070066167,30.389570444779224,19.219336112445397,30.389570444779224,10.062945637461553,0
2014-06-21 01:00:00,595.7539577150245,571.06067,74.084724,78.52363070066167,24.69328876971201,19.36676041099099,24.69328876971201,3.575534699540526,0
2014-06-21 02:00:00,562.0509924196095,550.4547,43.11489,78.52363070066167,11.596280505547044,19.497167363356027,11.596280505547044,20.1523622086728,0
2014-06-21 03:00:00,540.5364439556977,531.6583,59.670723,78.52363070066167,8.878118760385178,19.40008506223063,8.878118760385178,12.252718010459034,0
2014-06-21 04:00:00,534.5465926058748,524.1585,80.34516,78.52363070066167,10.388084305093573,19.3850692308424,10.388084305093573,1.276016032613711,0
2014-06-21 05:00:00,564.392563248148,546.27106,62.567993,78.52363070066167,18.12150611924176,19.386881734751995,18.12150611924176,0.5644207161694794,0
2014-06-21 06:00:00,599.5380140104334,605.0044,58.59263,78.52363070066167,-5.466380520816642,19.48105714191575,5.466380520816642,13.65053529357067,0
2014-06-21 07:00:00,665.4429457055179,656.64276,55.88949,78.52363070066167,8.80018447504915,19.542380358234887,8.80018447504915,0.2306913484225106,0
2014-06-21 08:00:00,713.342071658511,717.988,277.5919,78.52363070066167,-4.645904415707719,19.53890026054304,4.645904415707719,16.94919255519244,0
2014-06-21 09:00:00,1027.274278535761,970.743,287.0689,78.52363070066167,56.531297578729664,19.70725623652335,56.531297578729664,33.627395798773705,0
2014-06-21 10:00:00,1174.3380296553053,1199.7756,213.85132,78.52363070066167,-25.437605110319737,19.5300150985298,25.437605110319737,66.48458600448475,0
2014-06-21 11:00:00,1243.1738627163022,1251.0596,205.314,78.52363070066144,-7.88570759619779,20.604512684294374,7.88570759619779,7.702862822394081,0
2014-06-21 12:00:00,1258.7493298832308,1273.2133,181.59987,78.5236307006619,-14.463926952706744,20.80186314801849,14.463926952706744,9.753267937407827,0
2014-06-21 13:00:00,1261.533309445989,1277.738,113.10809,78.52363070066167,-16.20472766338594,21.205606618099218,16.20472766338594,32.38160805836492,0
