,actual_load,ensemble_mean,ensemble_variance,pi_width,residual,resid_volatility,lstm_abs_error,arima_abs_error,is_extreme_demand
2010-07-22 16:00:00,293.8,291.03253,6.9365616,42.07690538120363,2.7674682617187614,2.37600302690619,2.7674682617187614,3.0509564861982312,1
2010-07-22 17:00:00,297.7,294.60553,7.813073,42.076905381203574,3.094470214843738,2.411612101803878,3.094470214843738,1.738366731079509,1
2010-07-22 18:00:00,300.1,296.32764,5.2943807,42.076905381203574,3.772363281250023,2.343732880227242,3.772363281250023,2.600210683082537,1
2010-07-22 19:00:00,294.8,294.54175,7.487812,42.076905381203574,0.2582519531250113,2.419967573675516,0.2582519531250113,0.5792136614430206,1
2010-07-22 20:00:00,280.5,281.6223,8.958235,42.076905381203574,-1.122314453125,2.4201019246649262,1.122314453125,0.7516540578908462,1
2010-07-22 21:00:00,269.4,269.5879,9.263891,42.076905381203545,-0.1878906250000227,2.3111498201024387,0.1878906250000227,1.30935241861539,1
2010-07-22 22:00:00,260.5,259.8853,7.772596,42.076905381203574,0.61468505859375,2.214211764599729,0.61468505859375,1.3064680490508636,1
2010-07-22 23:00:00,234.2,239.95564,14.049433,42.076905381203545,-5.755642700195324,2.211933893227556,5.755642700195324,5.085140422398894,0
2010-07-23 00:00:00,207.5,209.77231,5.8990774,42.076905381203574,-2.272308349609375,2.507941531548672,2.272308349609375,4.13789860860399,0
2010-07-23 01:00:00,184.7,187.5988,3.1447835,42.076905381203574,-2.898800659179699,2.5352867414498954,2.898800659179699,2.750855750383323,0
2010-07-23 02:00:00,170.5,170.43799,3.6642566,42.076905381203545,0.06201171875,2.519361249912221,0.06201171875,1.9578093962664695,0
2010-07-23 03:00:00,160.2,161.06116,7.0204897,42.076905381203574,-0.8611572265625114,2.507513815350336,0.8611572265625114,2.1262512726108582,0
2010-07-23 04:00:00,153.1,153.3813,5.358277,42.076905381203574,-0.2813018798828182,2.5176715197834856,0.2813018798828182,1.8237262083888766,0
2010-07-23 05:00:00,149.6,149.78938,4.090335,42.076905381203574,-0.1893829345703181,2.5198232158484304,0.1893829345703181,1.6778321457707648,0
2010-07-23 06:00:00,150.8,150.26689,3.4069753,42.076905381203574,0.5331085205078239,2.520885260745399,0.5331085205078239,0.7823249366842333,0
2010-07-23 07:00:00,155.1,157.29785,3.4812706,42.076905381203574,-2.1978515625000057,2.520305175787946,2.1978515625000057,0.9145263075466232,0
2010-07-23 08:00:00,172.7,167.4251,3.4777572,42.076905381203545,5.274905395507801,2.450741359712146,5.274905395507801,3.2777114936091607,0
2010-07-23 09:00:00,197.9,193.45692,4.2063727,42.076905381203545,4.443075561523443,2.5071162514783447,4.443075561523443,6.013594770609529,0
2010-07-23 10:00:00,224.3,221.6849,3.5365536,42.0769053812036,2.6150939941406364,2.579484417945144,2.6150939941406364,6.304441763557406,0
2010-07-23 11:00:00,250.4,246.34006,5.282731,42.076905381203574,4.059942626953131,2.6171338230281918,4.059942626953131,7.7988974341508595,1
2010-07-23 12:00:00,269.6,267.709,6.9505324,42.076905381203574,1.8909851074218975,2.667516510248793,1.8909851074218975,3.901295265021986,1
2010-07-23 13:00:00,284.1,281.21243,6.500418,42.076905381203574,2.8875671386718977,2.6546070413003897,2.8875671386718977,2.0840242535466587,1
2010-07-23 14:00:00,291.7,289.36624,8.774858,42.076905381203574,2.333758544921864,2.6171605861562885,2.333758544921864,2.8989564384236814,1
2010-07-23 15:00:00,289.2,293.0094,7.3150125,42.076905381203574,-3.809399414062512,2.614262969512828,3.809399414062512,10.518166656902906,1
2010-07-23 16:00:00,282.8,285.27438,11.886414,42.07690538120363,-2.474383544921864,2.732660867509525,2.474383544921864,12.312018842606165,1
2010-07-23 17:00:00,276.4,279.15262,7.9373283,42.076905381203574,-2.752618408203148,2.762120280341557,2.752618408203148,11.506863523266816,1
2010-07-23 18:00:00,273.5,274.47943,4.4855127,42.07690538120352,-0.97943115234375,2.772259845943424,0.97943115234375,5.453863741282419,1
2010-07-23 19:00:00,270.6,269.492,6.8879647,42.076905381203574,1.1079956054687727,2.675499784071979,1.1079956054687727,1.5206596896188103,1
2010-07-23 20:00:00,260.7,261.23074,5.783967,42.076905381203574,-0.5307434082031364,2.684735758432305,0.5307434082031364,4.262211670133297,1
2010-07-23 21:00:00,254.6,249.74727,8.270014,42.076905381203574,4.852731323242182,2.6770075004256557,4.852731323242182,5.257337176798387,1
2010-07-23 22:00:00,252.2,247.075,11.0054455,42.076905381203574,5.125003051757801,2.844456105538419,5.125003051757801,6.5017517408061565,1
2010-07-23 23:00:00,234.1,235.71109,9.785625,42.076905381203545,-1.611090087890631,3.007562241642937,1.611090087890631,5.439341633302803,0
2010-07-24 00:00:00,212.3,213.22192,6.059991,42.076905381203574,-0.9219238281249886,2.7562485793254066,0.9219238281249886,3.3956757135390774,0
2010-07-24 01:00:00,192.8,191.3062,4.157111,42.076905381203574,1.493801879882824,2.710504262810768,1.493801879882824,1.9801002717751999,0
2010-07-24 02:00:00,180.6,178.66426,2.2968054,42.076905381203574,1.9357391357421816,2.610950282438922,1.9357391357421816,0.9870943448997878,0
2010-07-24 03:00:00,171.9,170.62726,11.838301,42.0769053812036,1.2727416992187557,2.614642343795321,1.2727416992187557,0.15943720771426229,0
2010-07-24 04:00:00,166.0,165.26103,18.167303,42.076905381203574,0.7389678955078125,2.588908990154089,0.7389678955078125,0.018894285686769763,0
2010-07-24 05:00:00,162.1,162.39413,12.635359,42.076905381203574,-0.2941345214843807,2.5758102713409103,0.2941345214843807,1.6442991668318996,0
2010-07-24 06:00:00,161.6,161.46333,4.958102,42.076905381203574,0.1366668701171818,2.577987348311322,0.1366668701171818,2.5969244238548868,0
2010-07-24 07:00:00,161.6,166.14471,4.2512226,42.0769053812036,-4.544714355468756,2.582457579830703,4.544714355468756,4.083530894876162,0
2010-07-24 08:00:00,174.4,173.41736,5.5073075,42.076905381203574,0.9826416015625056,2.742132980102103,0.9826416015625056,3.177658814009476,0
2010-07-24 09:00:00,198.0,195.21176,4.881297,42.076905381203574,2.788238525390625,2.588396494199519,2.788238525390625,2.408024254769174,0
2010-07-24 10:00:00,224.1,221.47917,3.2360497,42.076905381203545,2.620828247070307,2.5099042581820106,2.620828247070307,4.705176567671202,0
2010-07-24 11:00:00,248.9,244.32573,4.1457815,42.076905381203574,4.574270629882818,2.5100887875166995,4.574270629882818,5.0735761213411195,1
2010-07-24 12:00:00,268.7,265.23004,6.4853544,42.076905381203574,3.469958496093738,2.5408649349523125,3.469958496093738,3.6957075495862455,1
2010-07-24 13:00:00,284.2,280.6938,5.3816805,42.076905381203574,3.506213378906238,2.5907778904583187,3.506213378906238,2.875362887456504,1
2010-07-24 14:00:00,294.9,290.8233,7.433416,42.076905381203574,4.076696777343727,2.6147175198362147,4.076696777343727,0.9087414146740684,1
2010-07-24 15:00:00,303.1,296.74472,6.4325943,42.076905381203574,6.355279541015648,2.679907311549772,6.355279541015648,3.072439300440294,1
2010-07-24 16:00:00,309.1,302.2979,8.544095,42.076905381203574,6.802087402343773,2.7107069436831344,6.802087402343773,5.350184514769182,1
2010-07-24 17:00:00,313.1,306.38934,6.5843506,42.076905381203574,6.710656738281273,2.8062543692269637,6.710656738281273,4.2389066340657,1
2010-07-24 18:00:00,315.2,307.6956,4.373664,42.076905381203574,7.504412841796864,2.821199916937359,7.504412841796864,3.388870426490598,1
2010-07-24 19:00:00,310.6,305.8949,4.5316954,42.076905381203574,4.705102539062523,2.945781076794436,4.705102539062523,0.803422631763226,1
2010-07-24 20:00:00,299.2,296.70435,4.6533504,42.076905381203574,2.4956542968749886,2.9664973251053057,2.4956542968749886,1.4606849517625164,1
2010-07-24 21:00:00,291.3,286.11298,10.899691,42.076905381203574,5.187023925781261,2.895357860899923,5.187023925781261,2.100232386298728,1
2010-07-24 22:00:00,286.7,279.5794,12.515983,42.076905381203574,7.120593261718739,2.90646824833596,7.120593261718739,2.520434751360483,1
2010-07-24 23:00:00,265.5,267.21085,12.039339,42.0769053812036,-1.710845947265625,3.0012836393356714,1.710845947265625,0.3894849249448953,1
2010-07-25 00:00:00,241.7,241.04575,8.910589,42.076905381203545,0.6542541503906136,3.0074470109217417,0.6542541503906136,0.35768600676453843,1
2010-07-25 01:00:00,219.5,222.5656,9.064392,42.076905381203545,-3.0655975341796875,2.942130619538021,3.0655975341796875,1.798710361591759,0
2010-07-25 02:00:00,203.3,206.59209,9.060743,42.076905381203545,-3.292086791992176,3.16297086889337,3.292086791992176,4.078308342791701,0
2010-07-25 03:00:00,190.3,192.27727,10.067607,42.076905381203574,-1.977267456054676,3.378540543672885,1.977267456054676,5.364704937439257,0
2010-07-25 04:00:00,181.3,181.299,12.634134,42.076905381203574,0.0010040283203238,3.486414966604778,0.0010040283203238,4.356188860929819,0
2010-07-25 05:00:00,174.7,176.24254,9.587143,42.0769053812036,-1.5425384521484489,3.503386599518438,1.5425384521484489,4.963687581550204,0
2010-07-25 06:00:00,172.2,172.8013,6.167613,42.076905381203574,-0.6013000488281364,3.5502286427649907,0.6013000488281364,4.8935630948480195,0
2010-07-25 07:00:00,170.0,176.11536,5.9208517,42.076905381203545,-6.1153564453125,3.571372615126552,6.1153564453125,5.979727612632075,0
2010-07-25 08:00:00,186.4,181.04324,8.2115555,42.076905381203574,5.356756591796881,3.706226412083507,5.356756591796881,0.6889230081121127,0
2010-07-25 09:00:00,216.3,210.45674,14.398722,42.076905381203574,5.843258666992199,3.752319872319567,5.843258666992199,9.751276232328166,0
2010-07-25 10:00:00,244.8,240.1082,3.600598,42.076905381203574,4.691799926757824,3.817378988687492,4.691799926757824,8.324485602677157,1
2010-07-25 11:00:00,264.4,262.06866,4.865611,42.076905381203574,2.3313354492187277,3.843695204756006,2.3313354492187277,0.13311064362716252,1
2010-07-25 12:00:00,276.8,276.82452,7.370879,42.076905381203574,-0.0245239257812386,3.8200799029660497,0.0245239257812386,5.410123782123776,1
2010-07-25 13:00:00,290.2,286.65173,4.36998,42.076905381203574,3.5482666015624886,3.8444825182512976,3.5482666015624886,1.4194169084873351,1
2010-07-25 14:00:00,300.9,295.683,10.033723,42.076905381203574,5.216986083984352,3.845044981249587,5.216986083984352,0.03890841866552819,1
2010-07-25 15:00:00,306.6,301.315,7.627391,42.076905381203574,5.284997558593773,3.873718556378011,5.284997558593773,0.815859989115836,1
2010-07-25 16:00:00,311.4,304.22565,8.558931,42.07690538120363,7.174353027343727,3.833202643203654,7.174353027343727,1.5900471275126051,1
2010-07-25 17:00:00,315.1,308.4265,7.309766,42.07690538120363,6.673486328125023,3.852108238258986,6.673486328125023,2.030549859282246,1
2010-07-25 18:00:00,315.6,309.34625,4.7782617,42.076905381203574,6.253747558593773,3.850346635435999,6.253747558593773,0.6819952736055939,1
2010-07-25 19:00:00,309.9,304.9002,5.139002,42.07690538120363,4.999792480468727,3.7876563113779578,4.999792480468727,0.7376316478298008,1
2010-07-25 20:00:00,299.1,295.43488,7.2531457,42.076905381203574,3.6651245117187727,3.796035457796051,3.6651245117187727,1.860796766099611,1
2010-07-25 21:00:00,291.2,286.7893,8.367132,42.076905381203574,4.410693359374989,3.8060992313238886,4.410693359374989,2.2819224598403025,1
2010-07-25 22:00:00,279.5,278.6181,11.069368,42.076905381203574,0.88189697265625,3.784832764266466,0.88189697265625,4.561722720139187,1
2010-07-25 23:00:00,253.7,258.83344,9.351872,42.076905381203574,-5.133435058593761,3.656003225407776,5.133435058593761,5.7652251695282075,1
2010-07-26 00:00:00,229.0,228.58542,7.933043,42.076905381203574,0.414581298828125,3.860093907611816,0.414581298828125,2.025207230481186,0
2010-07-26 01:00:00,205.1,211.44421,5.4059114,42.076905381203545,-6.344213867187506,3.863573016183857,6.344213867187506,3.2872106159966563,0
2010-07-26 02:00:00,186.6,191.46056,7.663919,42.076905381203574,-4.860556030273443,4.087326444393787,4.860556030273443,6.031968601019457,0
2010-07-26 03:00:00,173.3,175.02707,6.5616646,42.076905381203574,-1.7270690917968636,4.17875112945748,1.7270690917968636,5.274757004340813,0
2010-07-26 04:00:00,164.8,165.35526,6.461171,42.076905381203574,-0.5552551269531136,4.169934741368683,0.5552551269531136,3.1367524953500094,0
2010-07-26 05:00:00,160.1,161.4661,7.5424905,42.076905381203574,-1.366094970703131,4.180752769955888,1.366094970703131,2.1932160256586144,0
2010-07-26 06:00:00,160.1,160.68314,5.9513254,42.076905381203574,-0.5831359863281307,4.17526600365946,0.5831359863281307,1.2184694331427295,0
2010-07-26 07:00:00,161.8,166.22908,5.0320272,42.076905381203574,-4.429080200195301,4.174856309243385,4.429080200195301,0.6856634799817982,0
2010-07-26 08:00:00,170.3,172.20634,4.417308,42.076905381203545,-1.906344604492176,4.055760872379481,1.906344604492176,6.553601400893001,0
2010-07-26 09:00:00,189.1,187.46286,2.8342628,42.076905381203574,1.637139892578119,4.045448165726118,1.637139892578119,5.0319697437684,0
2010-07-26 10:00:00,208.2,211.34143,3.3731358,42.076905381203574,-3.141430664062512,3.940462208263342,3.141430664062512,4.878473136646932,0
2010-07-26 11:00:00,227.0,227.67935,2.6134534,42.076905381203574,-0.679351806640625,3.967062164802558,0.679351806640625,2.626641363215157,0
2010-07-26 12:00:00,240.1,244.38557,5.5012255,42.076905381203574,-4.285574340820318,3.968500842427181,4.285574340820318,3.519705255974401,1
2010-07-26 13:00:00,248.8,253.01799,4.3243036,42.076905381203574,-4.217990112304676,4.0951060757747095,4.217990112304676,5.521701882127218,1
2010-07-26 14:00:00,256.6,258.52213,6.955892,42.0769053812036,-1.9221252441406025,4.158175541036097,1.9221252441406025,4.045666123255785,1
2010-07-26 15:00:00,263.6,263.89377,7.587465,42.076905381203574,-0.2937683105468522,4.0502914993767485,0.2937683105468522,0.12706506663124628,1
2010-07-26 16:00:00,268.3,269.9714,5.364478,42.076905381203574,-1.6714050292968636,3.898121883930285,1.6714050292968636,1.867082964478584,1
2010-07-26 17:00:00,272.8,272.52655,4.754985,42.076905381203574,0.2734497070312613,3.5871184803936464,0.2734497070312613,2.6411406506803132,1
2010-07-26 18:00:00,275.1,275.03326,5.8294044,42.076905381203574,0.0667358398437727,3.2601624343416047,0.0667358398437727,2.824103077865516,1
2010-07-26 19:00:00,268.9,270.24957,6.12316,42.0769053812036,-1.3495727539062727,2.913882123312584,1.3495727539062727,0.5854696029854267,1
2010-07-26 20:00:00,252.1,256.27216,11.924685,42.0769053812036,-4.172155761718756,2.6200959078083623,4.172155761718756,4.48493026057335,1
2010-07-26 21:00:00,239.2,241.28511,6.7224197,42.076905381203574,-2.085110473632824,2.4541064727209783,2.085110473632824,4.487478016449131,1
2010-07-26 22:00:00,229.7,229.10184,7.7026978,42.07690538120363,0.5981628417968636,2.096718883727452,0.5981628417968636,2.4990943891111215,0
2010-07-26 23:00:00,203.2,207.50383,11.280478,42.0769053812036,-4.303829956054699,2.0813086340803304,4.303829956054699,4.747981595233398,0
2010-07-27 00:00:00,176.8,177.6743,4.249629,42.076905381203574,-0.8743011474609261,2.035174216788125,0.8743011474609261,3.6383615290739044,0
2010-07-27 01:00:00,155.3,156.22308,2.1982386,42.076905381203574,-0.9230834960937386,1.988423939970192,0.9230834960937386,0.801403534768582,0
2010-07-27 02:00:00,141.8,141.84961,2.4727464,42.07690538120356,-0.0496093749999886,1.7800055769121663,0.0496093749999886,0.3855520195004374,0
2010-07-27 03:00:00,133.8,132.33492,2.9804578,42.076905381203574,1.4650848388671989,1.690695924656285,1.4650848388671989,1.8221394163325897,0
2010-07-27 04:00:00,128.5,127.57959,3.499066,42.07690538120356,0.92041015625,1.796293102150501,0.92041015625,1.623931145569955,0
2010-07-27 05:00:00,125.0,125.6747,2.3919592,42.07690538120356,-0.6746978759765625,1.8502673372224252,0.6746978759765625,0.20807924956308455,0
2010-07-27 06:00:00,128.3,126.20894,2.3915458,42.07690538120356,2.091061401367199,1.8557461170971832,2.091061401367199,2.204273919571193,0
2010-07-27 07:00:00,133.4,135.09203,2.5958526,42.076905381203574,-1.6920257568359318,1.9753778282732808,1.6920257568359318,3.215454191792304,0
2010-07-27 08:00:00,145.2,144.95605,3.5208,42.07690538120356,0.2439453124999886,1.864257567517022,0.2439453124999886,1.201406772802585,0
2010-07-27 09:00:00,157.9,161.3043,2.675433,42.076905381203574,-3.404306030273432,1.8765650378534875,3.404306030273432,8.594475542875074,0
2010-07-27 10:00:00,171.0,176.20966,1.761165,42.076905381203545,-5.20965576171875,1.8466878287462996,5.20965576171875,10.967242097501156,0
2010-07-27 11:00:00,182.5,186.41214,3.6785553,42.076905381203574,-3.912139892578125,1.976478667819329,3.912139892578125,10.81078166862801,0
2010-07-27 12:00:00,190.7,195.52298,3.1739914,42.076905381203574,-4.822979736328136,2.0361523569468303,4.822979736328136,10.086404240539679,0
2010-07-27 13:00:00,192.1,199.4748,3.7845192,42.076905381203574,-7.374792480468756,2.069625413215183,7.374792480468756,13.084695353101523,0
2010-07-27 14:00:00,194.0,195.05653,7.066803,42.076905381203574,-1.0565338134765625,2.3231798047814296,1.0565338134765625,11.126643157552252,0
2010-07-27 15:00:00,192.8,197.57285,4.430551,42.076905381203545,-4.772845458984364,2.3250549335284845,4.772845458984364,9.574280527409655,0
2010-07-27 16:00:00,195.6,193.60072,4.853752,42.076905381203574,1.999276733398432,2.392143539718238,1.999276733398432,2.3565359805236596,0
2010-07-27 17:00:00,203.3,200.19499,2.919237,42.076905381203574,3.105007934570324,2.5086270072159045,3.105007934570324,5.179538557385001,0
2010-07-27 18:00:00,209.0,208.51318,5.7180743,42.076905381203574,0.48681640625,2.6573516219826137,0.48681640625,6.567556842097133,0
2010-07-27 19:00:00,208.8,208.51303,4.696128,42.076905381203574,0.2869689941406363,2.6690231400076065,0.2869689941406363,6.319191655274722,0
2010-07-27 20:00:00,201.4,200.18443,10.503131,42.076905381203574,1.2155670166015682,2.692549959664727,1.2155670166015682,7.4376168315200175,0
2010-07-27 21:00:00,198.3,193.54153,5.5267153,42.0769053812036,4.758465576171886,2.678473014448793,4.758465576171886,8.71038103850998,0
2010-07-27 22:00:00,194.7,192.03116,4.237485,42.076905381203545,2.668841552734364,2.9220249671541683,2.668841552734364,5.984136237424536,0
2010-07-27 23:00:00,177.2,177.52657,5.743969,42.076905381203545,-0.3265655517578238,2.995015123081395,0.3265655517578238,6.1238316737835135,0
2010-07-28 00:00:00,156.8,155.62238,2.4400666,42.076905381203574,1.1776245117187614,2.9067419676738,1.1776245117187614,5.216288762411267,0
