timestamp,total_load,is_extreme_90,threshold_90,threshold_95
2010-07-13 18:00:00,268.7,1,237.6,258.8
2010-07-13 19:00:00,262.6,1,237.6,258.8
2010-07-13 20:00:00,249.8,1,237.6,258.8
2010-07-13 21:00:00,241.7,1,237.6,258.8
2010-07-13 22:00:00,237.0,0,237.6,258.8
2010-07-13 23:00:00,218.1,0,237.6,258.8
2010-07-14 00:00:00,196.8,0,237.6,258.8
2010-07-14 01:00:00,176.6,0,237.6,258.8
2010-07-14 02:00:00,164.3,0,237.6,258.8
2010-07-14 03:00:00,157.0,0,237.6,258.8
2010-07-14 04:00:00,151.4,0,237.6,258.8
2010-07-14 05:00:00,149.1,0,237.6,258.8
2010-07-14 06:00:00,151.0,0,237.6,258.8
2010-07-14 07:00:00,152.8,0,237.6,258.8
2010-07-14 08:00:00,160.3,0,237.6,258.8
2010-07-14 09:00:00,168.0,0,237.6,258.8
2010-07-14 10:00:00,178.3,0,237.6,258.8
2010-07-14 11:00:00,194.9,0,237.6,258.8
2010-07-14 12:00:00,211.1,0,237.6,258.8
2010-07-14 13:00:00,222.1,0,237.6,258.8
2010-07-14 14:00:00,230.5,0,237.6,258.8
2010-07-14 15:00:00,234.4,0,237.6,258.8
2010-07-14 16:00:00,235.2,0,237.6,258.8
2010-07-14 17:00:00,241.9,1,237.6,258.8
2010-07-14 18:00:00,246.4,1,237.6,258.8
2010-07-14 19:00:00,244.3,1,237.6,258.8
2010-07-14 20:00:00,236.2,0,237.6,258.8
2010-07-14 21:00:00,225.6,0,237.6,258.8
2010-07-14 22:00:00,219.7,0,237.6,258.8
2010-07-14 23:00:00,198.0,0,237.6,258.8
2010-07-15 00:00:00,173.9,0,237.6,258.8
2010-07-15 01:00:00,153.3,0,237.6,258.8
2010-07-15 02:00:00,141.5,0,237.6,258.8
2010-07-15 03:00:00,133.2,0,237.6,258.8
2010-07-15 04:00:00,126.9,0,237.6,258.8
2010-07-15 05:00:00,125.1,0,237.6,258.8
2010-07-15 06:00:00,127.5,0,237.6,258.8
2010-07-15 07:00:00,132.6,0,237.6,258.8
2010-07-15 08:00:00,148.0,0,237.6,258.8
2010-07-15 09:00:00,169.7,0,237.6,258.8
2010-07-15 10:00:00,196.1,0,237.6,258.8
2010-07-15 11:00:00,221.3,0,237.6,258.8
2010-07-15 12:00:00,237.0,0,237.6,258.8
2010-07-15 13:00:00,252.5,1,237.6,258.8
2010-07-15 14:00:00,264.9,1,237.6,258.8
2010-07-15 15:00:00,272.1,1,237.6,258.8
2010-07-15 16:00:00,276.5,1,237.6,258.8
2010-07-15 17:00:00,277.8,1,237.6,258.8
2010-07-15 18:00:00,277.1,1,237.6,258.8
2010-07-15 19:00:00,271.8,1,237.6,258.8
2010-07-15 20:00:00,259.1,1,237.6,258.8
2010-07-15 21:00:00,246.6,1,237.6,258.8
2010-07-15 22:00:00,241.0,1,237.6,258.8
2010-07-15 23:00:00,218.0,0,237.6,258.8
2010-07-16 00:00:00,192.4,0,237.6,258.8
2010-07-16 01:00:00,171.2,0,237.6,258.8
2010-07-16 02:00:00,158.1,0,237.6,258.8
2010-07-16 03:00:00,149.9,0,237.6,258.8
2010-07-16 04:00:00,145.2,0,237.6,258.8
2010-07-16 05:00:00,145.0,0,237.6,258.8
2010-07-16 06:00:00,149.8,0,237.6,258.8
2010-07-16 07:00:00,154.5,0,237.6,258.8
2010-07-16 08:00:00,167.6,0,237.6,258.8
2010-07-16 09:00:00,182.3,0,237.6,258.8
2010-07-16 10:00:00,202.1,0,237.6,258.8
2010-07-16 11:00:00,225.4,0,237.6,258.8
2010-07-16 12:00:00,245.5,1,237.6,258.8
2010-07-16 13:00:00,257.9,1,237.6,258.8
2010-07-16 14:00:00,268.9,1,237.6,258.8
2010-07-16 15:00:00,278.8,1,237.6,258.8
2010-07-16 16:00:00,286.5,1,237.6,258.8
2010-07-16 17:00:00,292.5,1,237.6,258.8
2010-07-16 18:00:00,293.7,1,237.6,258.8
2010-07-16 19:00:00,289.3,1,237.6,258.8
2010-07-16 20:00:00,275.6,1,237.6,258.8
2010-07-16 21:00:00,263.3,1,237.6,258.8
2010-07-16 22:00:00,255.6,1,237.6,258.8
2010-07-16 23:00:00,236.0,0,237.6,258.8
2010-07-17 00:00:00,213.6,0,237.6,258.8
2010-07-17 01:00:00,192.8,0,237.6,258.8
2010-07-17 02:00:00,178.0,0,237.6,258.8
2010-07-17 03:00:00,167.8,0,237.6,258.8
2010-07-17 04:00:00,161.8,0,237.6,258.8
2010-07-17 05:00:00,157.5,0,237.6,258.8
2010-07-17 06:00:00,157.7,0,237.6,258.8
2010-07-17 07:00:00,156.5,0,237.6,258.8
2010-07-17 08:00:00,168.1,0,237.6,258.8
2010-07-17 09:00:00,187.8,0,237.6,258.8
2010-07-17 10:00:00,209.9,0,237.6,258.8
2010-07-17 11:00:00,228.3,0,237.6,258.8
2010-07-17 12:00:00,243.8,1,237.6,258.8
2010-07-17 13:00:00,256.1,1,237.6,258.8
2010-07-17 14:00:00,264.6,1,237.6,258.8
2010-07-17 15:00:00,258.9,1,237.6,258.8
2010-07-17 16:00:00,238.2,1,237.6,258.8
2010-07-17 17:00:00,223.3,0,237.6,258.8
2010-07-17 18:00:00,215.2,0,237.6,258.8
2010-07-17 19:00:00,206.4,0,237.6,258.8
2010-07-17 20:00:00,194.6,0,237.6,258.8
2010-07-17 21:00:00,192.5,0,237.6,258.8
2010-07-17 22:00:00,191.3,0,237.6,258.8
2010-07-17 23:00:00,177.9,0,237.6,258.8
2010-07-18 00:00:00,161.1,0,237.6,258.8
2010-07-18 01:00:00,146.3,0,237.6,258.8
2010-07-18 02:00:00,136.2,0,237.6,258.8
2010-07-18 03:00:00,128.6,0,237.6,258.8
2010-07-18 04:00:00,123.8,0,237.6,258.8
2010-07-18 05:00:00,121.7,0,237.6,258.8
2010-07-18 06:00:00,121.5,0,237.6,258.8
2010-07-18 07:00:00,123.6,0,237.6,258.8
2010-07-18 08:00:00,140.4,0,237.6,258.8
2010-07-18 09:00:00,167.5,0,237.6,258.8
2010-07-18 10:00:00,190.5,0,237.6,258.8
2010-07-18 11:00:00,208.0,0,237.6,258.8
2010-07-18 12:00:00,223.8,0,237.6,258.8
2010-07-18 13:00:00,242.5,1,237.6,258.8
2010-07-18 14:00:00,257.0,1,237.6,258.8
2010-07-18 15:00:00,266.8,1,237.6,258.8
2010-07-18 16:00:00,273.8,1,237.6,258.8
2010-07-18 17:00:00,278.4,1,237.6,258.8
2010-07-18 18:00:00,278.4,1,237.6,258.8
2010-07-18 19:00:00,272.2,1,237.6,258.8
2010-07-18 20:00:00,254.3,1,237.6,258.8
2010-07-18 21:00:00,243.4,1,237.6,258.8
2010-07-18 22:00:00,232.8,0,237.6,258.8
2010-07-18 23:00:00,209.6,0,237.6,258.8
2010-07-19 00:00:00,184.4,0,237.6,258.8
2010-07-19 01:00:00,165.0,0,237.6,258.8
2010-07-19 02:00:00,155.3,0,237.6,258.8
2010-07-19 03:00:00,149.0,0,237.6,258.8
2010-07-19 04:00:00,143.8,0,237.6,258.8
2010-07-19 05:00:00,142.6,0,237.6,258.8
2010-07-19 06:00:00,145.7,0,237.6,258.8
2010-07-19 07:00:00,150.2,0,237.6,258.8
2010-07-19 08:00:00,163.7,0,237.6,258.8
2010-07-19 09:00:00,181.2,0,237.6,258.8
2010-07-19 10:00:00,204.5,0,237.6,258.8
2010-07-19 11:00:00,226.0,0,237.6,258.8
2010-07-19 12:00:00,240.7,1,237.6,258.8
2010-07-19 13:00:00,250.2,1,237.6,258.8
2010-07-19 14:00:00,260.8,1,237.6,258.8
2010-07-19 15:00:00,270.1,1,237.6,258.8
2010-07-19 16:00:00,275.9,1,237.6,258.8
2010-07-19 17:00:00,279.8,1,237.6,258.8
2010-07-19 18:00:00,282.2,1,237.6,258.8
2010-07-19 19:00:00,276.7,1,237.6,258.8
2010-07-19 20:00:00,262.7,1,237.6,258.8
2010-07-19 21:00:00,253.9,1,237.6,258.8
2010-07-19 22:00:00,245.8,1,237.6,258.8
2010-07-19 23:00:00,222.4,0,237.6,258.8
2010-07-20 00:00:00,197.1,0,237.6,258.8
2010-07-20 01:00:00,175.3,0,237.6,258.8
2010-07-20 02:00:00,164.2,0,237.6,258.8
2010-07-20 03:00:00,156.1,0,237.6,258.8
2010-07-20 04:00:00,150.1,0,237.6,258.8
2010-07-20 05:00:00,149.7,0,237.6,258.8
2010-07-20 06:00:00,152.9,0,237.6,258.8
2010-07-20 07:00:00,156.5,0,237.6,258.8
2010-07-20 08:00:00,171.4,0,237.6,258.8
2010-07-20 09:00:00,193.7,0,237.6,258.8
2010-07-20 10:00:00,216.8,0,237.6,258.8
2010-07-20 11:00:00,238.2,1,237.6,258.8
2010-07-20 12:00:00,257.2,1,237.6,258.8
2010-07-20 13:00:00,271.9,1,237.6,258.8
2010-07-20 14:00:00,282.4,1,237.6,258.8
2010-07-20 15:00:00,287.5,1,237.6,258.8
2010-07-20 16:00:00,286.9,1,237.6,258.8
2010-07-20 17:00:00,282.5,1,237.6,258.8
2010-07-20 18:00:00,271.8,1,237.6,258.8
2010-07-20 19:00:00,268.6,1,237.6,258.8
2010-07-20 20:00:00,256.0,1,237.6,258.8
2010-07-20 21:00:00,247.7,1,237.6,258.8
2010-07-20 22:00:00,234.8,0,237.6,258.8
2010-07-20 23:00:00,210.5,0,237.6,258.8
2010-07-21 00:00:00,186.5,0,237.6,258.8
2010-07-21 01:00:00,166.9,0,237.6,258.8
2010-07-21 02:00:00,154.6,0,237.6,258.8
2010-07-21 03:00:00,147.8,0,237.6,258.8
2010-07-21 04:00:00,143.8,0,237.6,258.8
2010-07-21 05:00:00,144.2,0,237.6,258.8
2010-07-21 06:00:00,148.8,0,237.6,258.8
2010-07-21 07:00:00,154.3,0,237.6,258.8
2010-07-21 08:00:00,171.4,0,237.6,258.8
2010-07-21 09:00:00,191.8,0,237.6,258.8
2010-07-21 10:00:00,213.5,0,237.6,258.8
2010-07-21 11:00:00,233.3,0,237.6,258.8
2010-07-21 12:00:00,250.1,1,237.6,258.8
2010-07-21 13:00:00,263.4,1,237.6,258.8
2010-07-21 14:00:00,275.8,1,237.6,258.8
2010-07-21 15:00:00,284.7,1,237.6,258.8
2010-07-21 16:00:00,290.4,1,237.6,258.8
2010-07-21 17:00:00,297.0,1,237.6,258.8
2010-07-21 18:00:00,299.4,1,237.6,258.8
2010-07-21 19:00:00,293.0,1,237.6,258.8
2010-07-21 20:00:00,277.9,1,237.6,258.8
2010-07-21 21:00:00,271.0,1,237.6,258.8
2010-07-21 22:00:00,260.1,1,237.6,258.8
2010-07-21 23:00:00,236.9,0,237.6,258.8
2010-07-22 00:00:00,211.3,0,237.6,258.8
2010-07-22 01:00:00,188.4,0,237.6,258.8
2010-07-22 02:00:00,173.3,0,237.6,258.8
2010-07-22 03:00:00,163.4,0,237.6,258.8
2010-07-22 04:00:00,156.5,0,237.6,258.8
2010-07-22 05:00:00,152.9,0,237.6,258.8
2010-07-22 06:00:00,153.4,0,237.6,258.8
2010-07-22 07:00:00,155.9,0,237.6,258.8
2010-07-22 08:00:00,171.2,0,237.6,258.8
2010-07-22 09:00:00,193.9,0,237.6,258.8
2010-07-22 10:00:00,216.9,0,237.6,258.8
2010-07-22 11:00:00,236.9,0,237.6,258.8
2010-07-22 12:00:00,256.3,1,237.6,258.8
2010-07-22 13:00:00,268.4,1,237.6,258.8
2010-07-22 14:00:00,279.1,1,237.6,258.8
2010-07-22 15:00:00,288.0,1,237.6,258.8
2010-07-22 16:00:00,293.8,1,237.6,258.8
2010-07-22 17:00:00,297.7,1,237.6,258.8
2010-07-22 18:00:00,300.1,1,237.6,258.8
2010-07-22 19:00:00,294.8,1,237.6,258.8
2010-07-22 20:00:00,280.5,1,237.6,258.8
2010-07-22 21:00:00,269.4,1,237.6,258.8
2010-07-22 22:00:00,260.5,1,237.6,258.8
2010-07-22 23:00:00,234.2,0,237.6,258.8
2010-07-23 00:00:00,207.5,0,237.6,258.8
2010-07-23 01:00:00,184.7,0,237.6,258.8
2010-07-23 02:00:00,170.5,0,237.6,258.8
2010-07-23 03:00:00,160.2,0,237.6,258.8
2010-07-23 04:00:00,153.1,0,237.6,258.8
2010-07-23 05:00:00,149.6,0,237.6,258.8
2010-07-23 06:00:00,150.8,0,237.6,258.8
2010-07-23 07:00:00,155.1,0,237.6,258.8
2010-07-23 08:00:00,172.7,0,237.6,258.8
2010-07-23 09:00:00,197.9,0,237.6,258.8
2010-07-23 10:00:00,224.3,0,237.6,258.8
2010-07-23 11:00:00,250.4,1,237.6,258.8
2010-07-23 12:00:00,269.6,1,237.6,258.8
2010-07-23 13:00:00,284.1,1,237.6,258.8
2010-07-23 14:00:00,291.7,1,237.6,258.8
2010-07-23 15:00:00,289.2,1,237.6,258.8
2010-07-23 16:00:00,282.8,1,237.6,258.8
2010-07-23 17:00:00,276.4,1,237.6,258.8
2010-07-23 18:00:00,273.5,1,237.6,258.8
2010-07-23 19:00:00,270.6,1,237.6,258.8
2010-07-23 20:00:00,260.7,1,237.6,258.8
2010-07-23 21:00:00,254.6,1,237.6,258.8
2010-07-23 22:00:00,252.2,1,237.6,258.8
2010-07-23 23:00:00,234.1,0,237.6,258.8
2010-07-24 00:00:00,212.3,0,237.6,258.8
2010-07-24 01:00:00,192.8,0,237.6,258.8
2010-07-24 02:00:00,180.6,0,237.6,258.8
2010-07-24 03:00:00,171.9,0,237.6,258.8
2010-07-24 04:00:00,166.0,0,237.6,258.8
2010-07-24 05:00:00,162.1,0,237.6,258.8
2010-07-24 06:00:00,161.6,0,237.6,258.8
2010-07-24 07:00:00,161.6,0,237.6,258.8
2010-07-24 08:00:00,174.4,0,237.6,258.8
2010-07-24 09:00:00,198.0,0,237.6,258.8
2010-07-24 10:00:00,224.1,0,237.6,258.8
2010-07-24 11:00:00,248.9,1,237.6,258.8
2010-07-24 12:00:00,268.7,1,237.6,258.8
2010-07-24 13:00:00,284.2,1,237.6,258.8
2010-07-24 14:00:00,294.9,1,237.6,258.8
2010-07-24 15:00:00,303.1,1,237.6,258.8
2010-07-24 16:00:00,309.1,1,237.6,258.8
2010-07-24 17:00:00,313.1,1,237.6,258.8
2010-07-24 18:00:00,315.2,1,237.6,258.8
2010-07-24 19:00:00,310.6,1,237.6,258.8
2010-07-24 20:00:00,299.2,1,237.6,258.8
2010-07-24 21:00:00,291.3,1,237.6,258.8
2010-07-24 22:00:00,286.7,1,237.6,258.8
2010-07-24 23:00:00,265.5,1,237.6,258.8
2010-07-25 00:00:00,241.7,1,237.6,258.8
2010-07-25 01:00:00,219.5,0,237.6,258.8
2010-07-25 02:00:00,203.3,0,237.6,258.8
2010-07-25 03:00:00,190.3,0,237.6,258.8
2010-07-25 04:00:00,181.3,0,237.6,258.8
2010-07-25 05:00:00,174.7,0,237.6,258.8
2010-07-25 06:00:00,172.2,0,237.6,258.8
2010-07-25 07:00:00,170.0,0,237.6,258.8
2010-07-25 08:00:00,186.4,0,237.6,258.8
2010-07-25 09:00:00,216.3,0,237.6,258.8
2010-07-25 10:00:00,244.8,1,237.6,258.8
2010-07-25 11:00:00,264.4,1,237.6,258.8
2010-07-25 12:00:00,276.8,1,237.6,258.8
2010-07-25 13:00:00,290.2,1,237.6,258.8
2010-07-25 14:00:00,300.9,1,237.6,258.8
2010-07-25 15:00:00,306.6,1,237.6,258.8
2010-07-25 16:00:00,311.4,1,237.6,258.8
2010-07-25 17:00:00,315.1,1,237.6,258.8
2010-07-25 18:00:00,315.6,1,237.6,258.8
2010-07-25 19:00:00,309.9,1,237.6,258.8
2010-07-25 20:00:00,299.1,1,237.6,258.8
2010-07-25 21:00:00,291.2,1,237.6,258.8
2010-07-25 22:00:00,279.5,1,237.6,258.8
2010-07-25 23:00:00,253.7,1,237.6,258.8
2010-07-26 00:00:00,229.0,0,237.6,258.8
2010-07-26 01:00:00,205.1,0,237.6,258.8
2010-07-26 02:00:00,186.6,0,237.6,258.8
2010-07-26 03:00:00,173.3,0,237.6,258.8
2010-07-26 04:00:00,164.8,0,237.6,258.8
2010-07-26 05:00:00,160.1,0,237.6,258.8
2010-07-26 06:00:00,160.1,0,237.6,258.8
2010-07-26 07:00:00,161.8,0,237.6,258.8
2010-07-26 08:00:00,170.3,0,237.6,258.8
2010-07-26 09:00:00,189.1,0,237.6,258.8
2010-07-26 10:00:00,208.2,0,237.6,258.8
2010-07-26 11:00:00,227.0,0,237.6,258.8
2010-07-26 12:00:00,240.1,1,237.6,258.8
2010-07-26 13:00:00,248.8,1,237.6,258.8
2010-07-26 14:00:00,256.6,1,237.6,258.8
2010-07-26 15:00:00,263.6,1,237.6,258.8
2010-07-26 16:00:00,268.3,1,237.6,258.8
2010-07-26 17:00:00,272.8,1,237.6,258.8
2010-07-26 18:00:00,275.1,1,237.6,258.8
2010-07-26 19:00:00,268.9,1,237.6,258.8
2010-07-26 20:00:00,252.1,1,237.6,258.8
2010-07-26 21:00:00,239.2,1,237.6,258.8
2010-07-26 22:00:00,229.7,0,237.6,258.8
2010-07-26 23:00:00,203.2,0,237.6,258.8
2010-07-27 00:00:00,176.8,0,237.6,258.8
2010-07-27 01:00:00,155.3,0,237.6,258.8
2010-07-27 02:00:00,141.8,0,237.6,258.8
2010-07-27 03:00:00,133.8,0,237.6,258.8
2010-07-27 04:00:00,128.5,0,237.6,258.8
2010-07-27 05:00:00,125.0,0,237.6,258.8
2010-07-27 06:00:00,128.3,0,237.6,258.8
2010-07-27 07:00:00,133.4,0,237.6,258.8
2010-07-27 08:00:00,145.2,0,237.6,258.8
2010-07-27 09:00:00,157.9,0,237.6,258.8
2010-07-27 10:00:00,171.0,0,237.6,258.8
2010-07-27 11:00:00,182.5,0,237.6,258.8
2010-07-27 12:00:00,190.7,0,237.6,258.8
2010-07-27 13:00:00,192.1,0,237.6,258.8
2010-07-27 14:00:00,194.0,0,237.6,258.8
2010-07-27 15:00:00,192.8,0,237.6,258.8
2010-07-27 16:00:00,195.6,0,237.6,258.8
2010-07-27 17:00:00,203.3,0,237.6,258.8
2010-07-27 18:00:00,209.0,0,237.6,258.8
2010-07-27 19:00:00,208.8,0,237.6,258.8
2010-07-27 20:00:00,201.4,0,237.6,258.8
2010-07-27 21:00:00,198.3,0,237.6,258.8
2010-07-27 22:00:00,194.7,0,237.6,258.8
2010-07-27 23:00:00,177.2,0,237.6,258.8
2010-07-28 00:00:00,156.8,0,237.6,258.8
2010-07-28 01:00:00,139.2,0,237.6,258.8
2010-07-28 02:00:00,129.7,0,237.6,258.8
2010-07-28 03:00:00,123.7,0,237.6,258.8
2010-07-28 04:00:00,119.7,0,237.6,258.8
2010-07-28 05:00:00,118.8,0,237.6,258.8
2010-07-28 06:00:00,122.3,0,237.6,258.8
2010-07-28 07:00:00,127.0,0,237.6,258.8
2010-07-28 08:00:00,142.7,0,237.6,258.8
2010-07-28 09:00:00,165.7,0,237.6,258.8
2010-07-28 10:00:00,190.2,0,237.6,258.8
2010-07-28 11:00:00,211.8,0,237.6,258.8
2010-07-28 12:00:00,228.3,0,237.6,258.8
2010-07-28 13:00:00,241.3,1,237.6,258.8
2010-07-28 14:00:00,252.0,1,237.6,258.8
2010-07-28 15:00:00,262.1,1,237.6,258.8
2010-07-28 16:00:00,268.8,1,237.6,258.8
2010-07-28 17:00:00,277.2,1,237.6,258.8
2010-07-28 18:00:00,280.6,1,237.6,258.8
2010-07-28 19:00:00,276.3,1,237.6,258.8
2010-07-28 20:00:00,261.2,1,237.6,258.8
2010-07-28 21:00:00,248.7,1,237.6,258.8
2010-07-28 22:00:00,238.9,1,237.6,258.8
2010-07-28 23:00:00,215.2,0,237.6,258.8
2010-07-29 00:00:00,189.3,0,237.6,258.8
2010-07-29 01:00:00,167.9,0,237.6,258.8
2010-07-29 02:00:00,154.3,0,237.6,258.8
2010-07-29 03:00:00,146.3,0,237.6,258.8
2010-07-29 04:00:00,141.3,0,237.6,258.8
2010-07-29 05:00:00,140.1,0,237.6,258.8
2010-07-29 06:00:00,143.2,0,237.6,258.8
2010-07-29 07:00:00,148.0,0,237.6,258.8
2010-07-29 08:00:00,164.1,0,237.6,258.8
2010-07-29 09:00:00,185.0,0,237.6,258.8
2010-07-29 10:00:00,209.0,0,237.6,258.8
2010-07-29 11:00:00,234.5,0,237.6,258.8
2010-07-29 12:00:00,255.4,1,237.6,258.8
2010-07-29 13:00:00,270.9,1,237.6,258.8
2010-07-29 14:00:00,280.8,1,237.6,258.8
2010-07-29 15:00:00,279.1,1,237.6,258.8
2010-07-29 16:00:00,276.2,1,237.6,258.8
2010-07-29 17:00:00,270.0,1,237.6,258.8
2010-07-29 18:00:00,259.0,1,237.6,258.8
2010-07-29 19:00:00,247.6,1,237.6,258.8
2010-07-29 20:00:00,233.8,0,237.6,258.8
2010-07-29 21:00:00,227.1,0,237.6,258.8
2010-07-29 22:00:00,216.1,0,237.6,258.8
2010-07-29 23:00:00,195.0,0,237.6,258.8
2010-07-30 00:00:00,175.1,0,237.6,258.8
2010-07-30 01:00:00,159.9,0,237.6,258.8
2010-07-30 02:00:00,148.7,0,237.6,258.8
2010-07-30 03:00:00,141.7,0,237.6,258.8
2010-07-30 04:00:00,136.8,0,237.6,258.8
2010-07-30 05:00:00,134.8,0,237.6,258.8
2010-07-30 06:00:00,137.2,0,237.6,258.8
2010-07-30 07:00:00,139.8,0,237.6,258.8
2010-07-30 08:00:00,152.4,0,237.6,258.8
2010-07-30 09:00:00,169.5,0,237.6,258.8
2010-07-30 10:00:00,186.2,0,237.6,258.8
2010-07-30 11:00:00,201.9,0,237.6,258.8
2010-07-30 12:00:00,215.1,0,237.6,258.8
2010-07-30 13:00:00,226.5,0,237.6,258.8
2010-07-30 14:00:00,235.1,0,237.6,258.8
2010-07-30 15:00:00,242.4,1,237.6,258.8
2010-07-30 16:00:00,248.9,1,237.6,258.8
2010-07-30 17:00:00,254.0,1,237.6,258.8
2010-07-30 18:00:00,252.5,1,237.6,258.8
2010-07-30 19:00:00,243.7,1,237.6,258.8
2010-07-30 20:00:00,224.7,0,237.6,258.8
2010-07-30 21:00:00,210.8,0,237.6,258.8
2010-07-30 22:00:00,202.7,0,237.6,258.8
2010-07-30 23:00:00,181.9,0,237.6,258.8
2010-07-31 00:00:00,159.2,0,237.6,258.8
2010-07-31 01:00:00,137.8,0,237.6,258.8
2010-07-31 02:00:00,124.3,0,237.6,258.8
2010-07-31 03:00:00,115.5,0,237.6,258.8
2010-07-31 04:00:00,110.0,0,237.6,258.8
2010-07-31 05:00:00,108.0,0,237.6,258.8
2010-07-31 06:00:00,109.0,0,237.6,258.8
2010-07-31 07:00:00,108.6,0,237.6,258.8
2010-07-31 08:00:00,117.2,0,237.6,258.8
2010-07-31 09:00:00,133.2,0,237.6,258.8
2010-07-31 10:00:00,150.3,0,237.6,258.8
2010-07-31 11:00:00,166.6,0,237.6,258.8
2010-07-31 12:00:00,178.8,0,237.6,258.8
2010-07-31 13:00:00,185.0,0,237.6,258.8
2010-07-31 14:00:00,190.4,0,237.6,258.8
2010-07-31 15:00:00,190.5,0,237.6,258.8
2010-07-31 16:00:00,188.8,0,237.6,258.8
2010-07-31 17:00:00,189.9,0,237.6,258.8
2010-07-31 18:00:00,188.8,0,237.6,258.8
2010-07-31 19:00:00,183.8,0,237.6,258.8
2010-07-31 20:00:00,175.3,0,237.6,258.8
2010-07-31 21:00:00,175.4,0,237.6,258.8
2010-07-31 22:00:00,174.6,0,237.6,258.8
2010-07-31 23:00:00,162.3,0,237.6,258.8
2010-08-01 00:00:00,144.5,0,237.6,258.8
2010-08-01 01:00:00,129.7,0,237.6,258.8
2010-08-01 02:00:00,120.8,0,237.6,258.8
2010-08-01 03:00:00,114.2,0,237.6,258.8
2010-08-01 04:00:00,110.3,0,237.6,258.8
2010-08-01 05:00:00,108.3,0,237.6,258.8
2010-08-01 06:00:00,108.0,0,237.6,258.8
2010-08-01 07:00:00,107.8,0,237.6,258.8
2010-08-01 08:00:00,116.1,0,237.6,258.8
2010-08-01 09:00:00,133.7,0,237.6,258.8
2010-08-01 10:00:00,149.5,0,237.6,258.8
2010-08-01 11:00:00,156.1,0,237.6,258.8
2010-08-01 12:00:00,160.0,0,237.6,258.8
2010-08-01 13:00:00,167.6,0,237.6,258.8
2010-08-01 14:00:00,173.4,0,237.6,258.8
2010-08-01 15:00:00,176.1,0,237.6,258.8
2010-08-01 16:00:00,174.8,0,237.6,258.8
2010-08-01 17:00:00,172.8,0,237.6,258.8
2010-08-01 18:00:00,173.5,0,237.6,258.8
2010-08-01 19:00:00,170.5,0,237.6,258.8
2010-08-01 20:00:00,164.8,0,237.6,258.8
2010-08-01 21:00:00,166.2,0,237.6,258.8
2010-08-01 22:00:00,164.7,0,237.6,258.8
2010-08-01 23:00:00,151.4,0,237.6,258.8
2010-08-02 00:00:00,132.1,0,237.6,258.8
2010-08-02 01:00:00,121.4,0,237.6,258.8
2010-08-02 02:00:00,114.3,0,237.6,258.8
2010-08-02 03:00:00,110.2,0,237.6,258.8
2010-08-02 04:00:00,107.8,0,237.6,258.8
2010-08-02 05:00:00,108.5,0,237.6,258.8
2010-08-02 06:00:00,113.2,0,237.6,258.8
2010-08-02 07:00:00,120.2,0,237.6,258.8
2010-08-02 08:00:00,129.7,0,237.6,258.8
2010-08-02 09:00:00,143.2,0,237.6,258.8
2010-08-02 10:00:00,156.9,0,237.6,258.8
2010-08-02 11:00:00,174.4,0,237.6,258.8
2010-08-02 12:00:00,191.4,0,237.6,258.8
2010-08-02 13:00:00,204.0,0,237.6,258.8
2010-08-02 14:00:00,213.2,0,237.6,258.8
2010-08-02 15:00:00,220.8,0,237.6,258.8
2010-08-02 16:00:00,225.6,0,237.6,258.8
2010-08-02 17:00:00,230.0,0,237.6,258.8
2010-08-02 18:00:00,231.9,0,237.6,258.8
2010-08-02 19:00:00,228.6,0,237.6,258.8
2010-08-02 20:00:00,215.9,0,237.6,258.8
2010-08-02 21:00:00,209.2,0,237.6,258.8
2010-08-02 22:00:00,201.9,0,237.6,258.8
2010-08-02 23:00:00,181.3,0,237.6,258.8
2010-08-03 00:00:00,159.2,0,237.6,258.8
2010-08-03 01:00:00,140.6,0,237.6,258.8
2010-08-03 02:00:00,128.8,0,237.6,258.8
2010-08-03 03:00:00,121.7,0,237.6,258.8
2010-08-03 04:00:00,114.9,0,237.6,258.8
2010-08-03 05:00:00,114.2,0,237.6,258.8
2010-08-03 06:00:00,117.5,0,237.6,258.8
2010-08-03 07:00:00,122.8,0,237.6,258.8
2010-08-03 08:00:00,136.2,0,237.6,258.8
2010-08-03 09:00:00,154.6,0,237.6,258.8
2010-08-03 10:00:00,174.8,0,237.6,258.8
2010-08-03 11:00:00,194.2,0,237.6,258.8
2010-08-03 12:00:00,211.0,0,237.6,258.8
2010-08-03 13:00:00,224.6,0,237.6,258.8
2010-08-03 14:00:00,238.1,1,237.6,258.8
2010-08-03 15:00:00,247.1,1,237.6,258.8
2010-08-03 16:00:00,256.4,1,237.6,258.8
2010-08-03 17:00:00,261.7,1,237.6,258.8
2010-08-03 18:00:00,264.4,1,237.6,258.8
2010-08-03 19:00:00,259.8,1,237.6,258.8
2010-08-03 20:00:00,244.0,1,237.6,258.8
2010-08-03 21:00:00,235.1,0,237.6,258.8
2010-08-03 22:00:00,224.0,0,237.6,258.8
2010-08-03 23:00:00,200.2,0,237.6,258.8
2010-08-04 00:00:00,174.7,0,237.6,258.8
2010-08-04 01:00:00,155.0,0,237.6,258.8
2010-08-04 02:00:00,143.7,0,237.6,258.8
2010-08-04 03:00:00,135.7,0,237.6,258.8
2010-08-04 04:00:00,130.9,0,237.6,258.8
2010-08-04 05:00:00,130.3,0,237.6,258.8
2010-08-04 06:00:00,135.3,0,237.6,258.8
